batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,106,91.21563720703125,0.36795395612716675,,,,,0.061266567558050156,0.0398368276655674,0.011390366591513157,1.0200172662734985,0.059646885842084885,0.06114669144153595,0.07262087613344193,0.06134726107120514,0.06074826791882515,0.06703819334506989,0.06310831755399704,0.06013564392924309,0.06971488147974014,0.060880523175001144,0.05777926743030548,0.062097713351249695,0.05611051246523857,0.011631443165242672,1.0093904733657837,0.0689043179154396,0.04871495068073273,0.09227028489112854,1.313799500465393,0.05981551483273506,0.06629615277051926,0.06604669988155365,0.05761970207095146,0.06505241245031357,0.07085949927568436,0.06150078400969505,0.06575481593608856,0.07041829079389572,0.06009436398744583,0.06569189578294754,0.0677621066570282,0.059049155563116074,0.013284373097121716,1.0026185512542725,1.006973385810852,0.1271556317806244,539,,,,,1.5893471240997314,3.1802921295166016,24.05377960205078
,110,94.30841827392578,0.28620150685310364,,,,,0.061605412513017654,0.040297288447618484,0.011529152281582355,1.0209274291992188,0.059833429753780365,0.0613497830927372,0.07287831604480743,0.061490051448345184,0.06096622720360756,0.06734418869018555,0.0632462203502655,0.0602588877081871,0.06980577111244202,0.0610811822116375,0.05801502242684364,0.06260267645120621,0.05634766444563866,0.011696512810885906,1.0095431804656982,0.06967749446630478,0.049648914486169815,0.09490258246660233,1.3308151960372925,0.060120727866888046,0.06696157902479172,0.06675339490175247,0.05802305415272713,0.06530814617872238,0.07127813249826431,0.06175703927874565,0.06597163528203964,0.07064434140920639,0.06037289276719093,0.06605856865644455,0.068226657807827,0.05932317674160004,0.013355622068047523,1.0027050971984863,1.007020115852356,0.1304669976234436,559,,,,,1.5249141454696655,3.2631852626800537,26.132644653320312
,114,96.45618438720703,0.21813127398490906,,,,,0.06191539391875267,0.04072926938533783,0.011629095301032066,1.0217359066009521,0.060003627091646194,0.061524130403995514,0.07305940985679626,0.061701368540525436,0.061102449893951416,0.06748837977647781,0.06336773931980133,0.06040586158633232,0.0698883906006813,0.06125197559595108,0.058273814618587494,0.06302105635404587,0.0565364696085453,0.011760910972952843,1.0096484422683716,0.0703745186328888,0.050497349351644516,0.09715837240219116,1.3470749855041504,0.06040181219577789,0.06749416887760162,0.06733878701925278,0.058387160301208496,0.06562136113643646,0.07167923450469971,0.06198694184422493,0.06621114164590836,0.07098156213760376,0.06059962883591652,0.0664353147149086,0.06866218149662018,0.059597596526145935,0.013577795587480068,1.0027767419815063,1.007055401802063,0.13353410363197327,579,,,,,1.5463917255401611,3.3364920616149902,28.12030792236328
,118,97.83075714111328,0.17688032984733582,,,,,0.06220688298344612,0.041120585054159164,0.011743607930839062,1.0224618911743164,0.06016986072063446,0.06174037232995033,0.07328823953866959,0.061826881021261215,0.061204299330711365,0.0676877349615097,0.06354882568120956,0.06050964072346687,0.06999970227479935,0.061433155089616776,0.058511883020401,0.0634266808629036,0.05670155584812164,0.011743638664484024,1.0097737312316895,0.07098795473575592,0.051247358322143555,0.09910518676042557,1.3624460697174072,0.060659900307655334,0.06799571961164474,0.06788498908281326,0.0587150938808918,0.06585828959941864,0.0720195546746254,0.062176503241062164,0.06650342047214508,0.07130205631256104,0.06089336425065994,0.0667974203824997,0.06908318400382996,0.0598236620426178,0.013693234883248806,1.0028095245361328,1.007087230682373,0.1362265944480896,599,,,,,1.5678694248199463,3.4054181575775146,30.12689208984375
,122,98.71134185791016,0.1298419088125229,,,,,0.06246433034539223,0.041473452001810074,0.011944616213440895,1.023054838180542,0.06032934784889221,0.06191760674118996,0.0736592710018158,0.06202816590666771,0.06139444187283516,0.06794308871030807,0.06370864063501358,0.06065063178539276,0.07017239183187485,0.06152057647705078,0.05871184915304184,0.06376688182353973,0.05686698853969574,0.01183090265840292,1.0098257064819336,0.07155288010835648,0.0519239567220211,0.10073777288198471,1.3770555257797241,0.06089053675532341,0.06838469207286835,0.0683002695441246,0.0590064562857151,0.06606726348400116,0.07225944846868515,0.06232008710503578,0.06671817600727081,0.07164491713047028,0.06112334504723549,0.06712496280670166,0.06948130577802658,0.06008642911911011,0.013788344338536263,1.0028338432312012,1.0071251392364502,0.13868258893489838,619,,,,,1.5893471240997314,3.506741762161255,33.33946228027344
,126,99.42010498046875,0.09779880940914154,,,,,0.06268663704395294,0.0417712926864624,0.012121889740228653,1.023656964302063,0.060457415878772736,0.0620848722755909,0.0739518254995346,0.06212678924202919,0.06148674339056015,0.06802067160606384,0.06382311880588531,0.06078038364648819,0.07031030207872391,0.06166433170437813,0.05886276811361313,0.0640178695321083,0.05700915679335594,0.011895271949470043,1.0099339485168457,0.0720347985625267,0.05250631645321846,0.10212088376283646,1.3906786441802979,0.06111196428537369,0.06878691166639328,0.06870634108781815,0.05928409472107887,0.06626629084348679,0.07250688970088959,0.06251595169305801,0.06686940789222717,0.07178359478712082,0.0613647997379303,0.06743387132883072,0.06983573734760284,0.060277849435806274,0.013969110324978828,1.0028959512710571,1.0071481466293335,0.1408008486032486,639,,,,,1.5678694248199463,3.5907506942749023,36.261287689208984
,130,99.52749633789062,0.07332538813352585,,,,,0.06289215385913849,0.04205042123794556,0.012154018506407738,1.0241655111312866,0.060562264174222946,0.062197234481573105,0.07412265241146088,0.06219494715332985,0.0615869015455246,0.06813671439886093,0.06391365081071854,0.06088182330131531,0.07034891098737717,0.06179000437259674,0.059020861983299255,0.06423656642436981,0.057159293442964554,0.011905000545084476,1.009928822517395,0.07245979458093643,0.05301549658179283,0.10331840813159943,1.4034781455993652,0.06131262332201004,0.06913606077432632,0.06908617913722992,0.05954308062791824,0.06643136590719223,0.07276960462331772,0.06266042590141296,0.06701014935970306,0.07191943377256393,0.06153425574302673,0.06768549233675003,0.07013361901044846,0.060486193746328354,0.013987311162054539,1.0029150247573853,1.0071731805801392,0.14268788695335388,659,,,,,1.6537801027297974,3.6712734699249268,39.30192184448242
,134,99.76374816894531,0.050863780081272125,,,,,0.06307347118854523,0.04229625314474106,0.012359310872852802,1.024630069732666,0.06067010015249252,0.0623181127011776,0.07427310943603516,0.062322091311216354,0.06164884194731712,0.06819857656955719,0.06402123719453812,0.06097615137696266,0.07044658064842224,0.06188768520951271,0.0591433085501194,0.06436596810817719,0.0572374053299427,0.011963200755417347,1.0099772214889526,0.07284975796937943,0.0534818209707737,0.10429736971855164,1.4153422117233276,0.06148333474993706,0.06950048357248306,0.06946191936731339,0.05982594192028046,0.06657912582159042,0.07300236076116562,0.06279729306697845,0.06709505617618561,0.07197688519954681,0.0616714283823967,0.06791461259126663,0.0703737884759903,0.06060929596424103,0.01414564810693264,1.0029572248458862,1.0071905851364136,0.1443316787481308,679,,,,,1.6108248233795166,3.7426669597625732,42.210411071777344
,138,99.87113189697266,0.037300217896699905,,,,,0.0632321909070015,0.042511750012636185,0.012471867725253105,1.0249841213226318,0.060763366520404816,0.062454234808683395,0.07443832606077194,0.06240265443921089,0.06173652410507202,0.06822869181632996,0.06410060822963715,0.0610806830227375,0.0706043615937233,0.06197770684957504,0.05924899876117706,0.06454308331012726,0.05736831948161125,0.011972608044743538,1.010033130645752,0.07318860292434692,0.05388271063566208,0.10518181324005127,1.4264411926269531,0.06161288544535637,0.06975439190864563,0.06973825395107269,0.060015588998794556,0.06667567789554596,0.07312076538801193,0.06286698579788208,0.0671939104795456,0.07209879904985428,0.061778560280799866,0.06809313595294952,0.07058747857809067,0.060759902000427246,0.014184418134391308,1.0029865503311157,1.0072002410888672,0.14579743146896362,699,,,,,1.6323024034500122,3.8221733570098877,45.70343017578125
,142,99.6778335571289,0.0408063642680645,,,,,0.06339487433433533,0.04273035377264023,0.01259907428175211,1.0254502296447754,0.06085673347115517,0.06258949637413025,0.07453017681837082,0.06248420476913452,0.06183786317706108,0.06834020465612411,0.0641879215836525,0.06116397678852081,0.07070659846067429,0.06212152913212776,0.05935731530189514,0.06475212424993515,0.05745605006814003,0.012018022127449512,1.0101596117019653,0.07350579649209976,0.054257187992334366,0.10599813610315323,1.4371281862258911,0.061746835708618164,0.0700414851307869,0.07005250453948975,0.06019771844148636,0.06678511202335358,0.07327909767627716,0.06299010664224625,0.06732375174760818,0.07226641476154327,0.06192627549171448,0.06829460710287094,0.07079969346523285,0.06085743010044098,0.01420014537870884,1.0030196905136108,1.0072124004364014,0.147134467959404,719,,,,,1.6323024034500122,3.90071702003479,49.43788146972656
,146,99.5489730834961,0.04696735367178917,,,,,0.06357479840517044,0.042971789836883545,0.012766297906637192,1.0259207487106323,0.06095624342560768,0.06276462972164154,0.07474491745233536,0.06254258006811142,0.06190318241715431,0.0684426873922348,0.0643220916390419,0.061265118420124054,0.07092022150754929,0.0622316338121891,0.059525102376937866,0.06501748412847519,0.05755077674984932,0.012022803537547588,1.010208249092102,0.0738331526517868,0.0546455979347229,0.10678429901599884,1.4480500221252441,0.06190066784620285,0.07039402425289154,0.0704265683889389,0.06049468740820885,0.06695270538330078,0.07346773147583008,0.0631086602807045,0.06747478991746902,0.07245898246765137,0.06204386427998543,0.06852248311042786,0.07109075039625168,0.060947056859731674,0.014335379004478455,1.0030392408370972,1.007246732711792,0.14846527576446533,739,,,,,1.5034364461898804,4.003952980041504,54.81440353393555
,150,99.50601196289062,0.03994158282876015,,,,,0.06378760188817978,0.04326128587126732,0.012880692258477211,1.0264934301376343,0.061133865267038345,0.06291300058364868,0.07494688034057617,0.06273998320102692,0.06208382174372673,0.06865353882312775,0.06447279453277588,0.06146565079689026,0.07118868082761765,0.06238693371415138,0.05970904231071472,0.06528166681528091,0.057765375822782516,0.012061853893101215,1.01026451587677,0.07419052720069885,0.05506894737482071,0.10747449845075607,1.4598997831344604,0.06209014728665352,0.07084651291370392,0.07091845571994781,0.060745611786842346,0.06715697795152664,0.07375458627939224,0.06330730766057968,0.067726731300354,0.07273838669061661,0.06221822276711464,0.06874845176935196,0.07132294774055481,0.06112263724207878,0.01439956296235323,1.0031688213348389,1.0073068141937256,0.1498986780643463,759,,,,,1.5893471240997314,4.076223850250244,58.922550201416016
,154,99.80670166015625,0.02892191708087921,,,,,0.0639781653881073,0.04351596534252167,0.012941737659275532,1.0268837213516235,0.06129195913672447,0.06302670389413834,0.07513140141963959,0.06286042928695679,0.06218591704964638,0.06871718913316727,0.06464672833681107,0.061569374054670334,0.07128328830003738,0.06257152557373047,0.05985815450549126,0.06542201340198517,0.05784072354435921,0.0120687922462821,1.0102965831756592,0.07452231645584106,0.055465444922447205,0.10819640755653381,1.4717788696289062,0.06224510818719864,0.07119622826576233,0.07127676159143448,0.06092935428023338,0.0674135833978653,0.07404667139053345,0.06345303356647491,0.06790276616811752,0.07289308309555054,0.06239479035139084,0.0689471960067749,0.07157260179519653,0.061258718371391296,0.014372465200722218,1.0031663179397583,1.0073481798171997,0.15126746892929077,779,,,,,1.6967353820800781,4.172642707824707,64.8866958618164
,158,99.65635681152344,0.02673669531941414,,,,,0.06414086371660233,0.04373539239168167,0.013158227317035198,1.027159571647644,0.06142349913716316,0.06311045587062836,0.07528965175151825,0.06300881505012512,0.06230660527944565,0.06864207983016968,0.06471731513738632,0.06166663020849228,0.07135417312383652,0.06272905319929123,0.06004079058766365,0.06568646430969238,0.05796124413609505,0.012160925194621086,1.0103641748428345,0.07480940967798233,0.05581161379814148,0.10877557098865509,1.4828672409057617,0.06240062043070793,0.07143008708953857,0.07153020054101944,0.061117690056562424,0.06759414076805115,0.07431849092245102,0.06359800696372986,0.0680088996887207,0.07299700379371643,0.06252358108758926,0.0691208466887474,0.07171562314033508,0.06137654930353165,0.014484060928225517,1.0032066106796265,1.007378101348877,0.15248478949069977,799,,,,,1.6537801027297974,4.219150543212891,67.97572326660156
,162,99.82817840576172,0.02251521311700344,,,,,0.06430110335350037,0.04394068196415901,0.013346370309591293,1.027435541152954,0.06156500056385994,0.0632251650094986,0.0754840224981308,0.06319130212068558,0.06237078458070755,0.06844949722290039,0.06478462368249893,0.061820659786462784,0.07153265923261642,0.06287733465433121,0.060140348970890045,0.06585963815450668,0.05813288316130638,0.012216635048389435,1.0104327201843262,0.07508092373609543,0.05614130198955536,0.10926120728254318,1.4939273595809937,0.06253671646118164,0.07165809720754623,0.0717596486210823,0.06129739060997963,0.06776954978704453,0.0745057687163353,0.06372477859258652,0.06814208626747131,0.07310692965984344,0.06267406791448593,0.06931466609239578,0.07190658152103424,0.06145654246211052,0.014569251798093319,1.0032962560653687,1.0074208974838257,0.15361317992210388,819,,,,,1.7826460599899292,4.3203020095825195,75.21133422851562
,166,99.84965515136719,0.0159441065043211,,,,,0.06442694365978241,0.04411204159259796,0.013494763523340225,1.0276116132736206,0.06166945397853851,0.06332757323980331,0.07571904361248016,0.063289113342762,0.062410954385995865,0.06845422834157944,0.06489665806293488,0.06185511127114296,0.07148455828428268,0.06295330822467804,0.06028992310166359,0.06601980328559875,0.058257684111595154,0.01230594888329506,1.0104378461837769,0.07531478255987167,0.0564294308423996,0.10972616076469421,1.5042587518692017,0.06265540421009064,0.07186993956565857,0.07200530916452408,0.06142308562994003,0.0678178146481514,0.07453925162553787,0.0638732984662056,0.06818827241659164,0.0731160119175911,0.06271585822105408,0.0694766417145729,0.07210462540388107,0.061597831547260284,0.014593090862035751,1.0033047199249268,1.0074424743652344,0.15460994839668274,839,,,,,1.7826460599899292,4.400282859802246,81.47391510009766
,170,99.76374816894531,0.02209031954407692,,,,,0.06457595527172089,0.04432407394051552,0.013685203157365322,1.0278921127319336,0.061794597655534744,0.06339939683675766,0.07582635432481766,0.06339220702648163,0.062464721500873566,0.06845934689044952,0.06504825502634048,0.061906423419713974,0.07149910926818848,0.06309282034635544,0.06037253513932228,0.06617346405982971,0.05836470425128937,0.012363609857857227,1.0104954242706299,0.07557021081447601,0.05674273893237114,0.11002925783395767,1.5142533779144287,0.06278147548437119,0.0720125064253807,0.0721391886472702,0.06147164851427078,0.06797796487808228,0.07458426803350449,0.06398862600326538,0.06828539073467255,0.07334384322166443,0.06296136975288391,0.06967905908823013,0.07234533876180649,0.06171570345759392,0.014648069627583027,1.0034188032150269,1.0074712038040161,0.15556851029396057,859,,,,,1.7182130813598633,4.4567036628723145,86.20288848876953
,174,99.52749633789062,0.026984181255102158,,,,,0.06476020067930222,0.044568583369255066,0.01366184651851654,1.0281906127929688,0.06198788806796074,0.0635770708322525,0.07600171118974686,0.06362419575452805,0.06256621330976486,0.06858523935079575,0.06524565070867538,0.06203395128250122,0.07156629115343094,0.06325975060462952,0.06045057252049446,0.06634827703237534,0.05858505889773369,0.012524332851171494,1.010704517364502,0.075836680829525,0.05706844478845596,0.11039266735315323,1.5250396728515625,0.06288319826126099,0.07218296825885773,0.07234927266836166,0.061520542949438095,0.0680854395031929,0.07472068071365356,0.0640079602599144,0.06842640787363052,0.07357229292392731,0.0631449967622757,0.06991873681545258,0.07257229089736938,0.061780668795108795,0.014421827159821987,1.003531575202942,1.007523536682129,0.15660178661346436,879,,,,,1.5678694248199463,4.516839504241943,91.54581451416016
,178,99.42010498046875,0.029381047934293747,,,,,0.06496121734380722,0.04483190178871155,0.01360455621033907,1.0284814834594727,0.06223297491669655,0.06372033059597015,0.07606282830238342,0.06381899118423462,0.06268326193094254,0.06874339282512665,0.06553325802087784,0.06214653328061104,0.07172903418540955,0.0635037049651146,0.06070966646075249,0.06667263805866241,0.05882611125707626,0.012613815255463123,1.0108696222305298,0.07614357769489288,0.05746093764901161,0.1106862872838974,1.5365618467330933,0.06300865858793259,0.07245687395334244,0.07256758213043213,0.06161472946405411,0.06823831051588058,0.07489056885242462,0.06422575563192368,0.06855883449316025,0.07369258254766464,0.06324464827775955,0.07024488598108292,0.0729454830288887,0.06183764338493347,0.014330259524285793,1.0036404132843018,1.0075950622558594,0.15773741900920868,899,,,,,1.5249141454696655,4.602248191833496,99.7082290649414
,182,99.48453521728516,0.02774501033127308,,,,,0.0651947483420372,0.04514182358980179,0.013662368059158325,1.028891682624817,0.06249570474028587,0.06379348039627075,0.0761798769235611,0.06409473717212677,0.06283141672611237,0.06897293776273727,0.06575053185224533,0.062283433973789215,0.07177448272705078,0.06368455290794373,0.06091141328215599,0.06689372658729553,0.05912639945745468,0.012848392128944397,1.0110934972763062,0.07643599063158035,0.05783597007393837,0.11095984280109406,1.547568440437317,0.06316986680030823,0.07287389039993286,0.0730697363615036,0.06194548308849335,0.06838227808475494,0.07499602437019348,0.06439333409070969,0.06874716281890869,0.07380394637584686,0.06338836252689362,0.070453941822052,0.07308202236890793,0.0618891604244709,0.014334485866129398,1.003779649734497,1.0076700448989868,0.1589445024728775,919,,,,,1.7396907806396484,4.62877082824707,102.38813018798828
,186,99.82817840576172,0.015976060181856155,,,,,0.06535890698432922,0.045359838753938675,0.01369168795645237,1.0292161703109741,0.06264957785606384,0.06392806023359299,0.07624432444572449,0.06425599753856659,0.06294990330934525,0.06898270547389984,0.06588466465473175,0.0623406358063221,0.07182861119508743,0.06383529305458069,0.06111234426498413,0.0670950785279274,0.05925377830862999,0.012841743417084217,1.011090636253357,0.07668250054121017,0.05815042182803154,0.11115053296089172,1.557754397392273,0.06334751099348068,0.07320595532655716,0.07343960553407669,0.062159955501556396,0.06856731325387955,0.07518486678600311,0.06457693129777908,0.06889159977436066,0.0739675834774971,0.063542939722538,0.07070199400186539,0.07333698868751526,0.06201756000518799,0.01436289120465517,1.003874659538269,1.0077065229415894,0.15988105535507202,939,,,,,1.5249141454696655,4.732669830322266,113.59844970703125
